rxns	MEAN_M145_21	MEAN_M145_29	MEAN_M145_33	MEAN_M145_37	MEAN_M145_41	MEAN_M145_45	MEAN_M145_49	MEAN_M145_53	MEAN_M145_57	MEAN_M1152_33	MEAN_M1152_41	MEAN_M1152_45	MEAN_M1152_49	MEAN_M1152_53	MEAN_M1152_57	MEAN_M1152_61	MEAN_M1152_65	STDEV_M145_21	STDEV_M145_29	STDEV_M145_33	STDEV_M145_37	STDEV_M145_41	STDEV_M145_45	STDEV_M145_49	STDEV_M145_53	STDEV_M145_57	STDEV_M1152_33	STDEV_M1152_41	STDEV_M1152_45	STDEV_M1152_49	STDEV_M1152_53	STDEV_M1152_57	STDEV_M1152_61	STDEV_M1152_65	Z_M145_29h_vs_M145_45h	Z_M145_29h_vs_M1152_41h	Z_M1152_41h_vs_M1152_57h	Z_M145_45h_vs_M1152_57h	BIOMASS_SCO_tRNA	1.648149e-02	1.426670e-02	1.113334e-02	1.690402e-03	1.747664e-03	1.798247e-03	7.658330e-04	7.976227e-04	8.527650e-04	1.496118e-02	1.066865e-02	9.288384e-03	8.377334e-03	1.632481e-03	1.833703e-03	2.119253e-03	2.144337e-03	6.314720e-16	4.865604e-06	3.184156e-06	4.408550e-05	4.319753e-05	3.964736e-05	2.576335e-05	2.604780e-05	2.872695e-05	6.460351e-15	4.268168e-04	2.080654e-05	2.916310e-05	5.155507e-05	4.494296e-05	4.792757e-05	4.737704e-05	100	100	100	-100
prot_O69944	2.591121e-10	3.530187e-07	2.526517e-08	3.187920e-07	6.821908e-09	2.352311e-09	5.417176e-10	3.072057e-10	0	0	5.251475e-09	2.193647e-10	5.175900e-09	6.946829e-08	1.175941e-09	8.028119e-09	4.026926e-11	6.695520e-09	1.628254e-07	1.695286e-08	3.245641e-07	1.716346e-08	1.783155e-08	1.653586e-08	6.863142e-09	0	0	6.517837e-08	7.266962e-09	9.724645e-08	5.772078e-07	1.147200e-08	1.292295e-07	1.423306e-09	100	100	100	100
prot_O69948	4.427153e-08	3.530187e-07	5.269367e-10	1.288462e-10	8.228151e-11	5.586102e-08	3.793857e-09	4.544567e-09	3.076144e-07	9.410460e-10	0	7.683719e-09	3.059364e-08	9.702995e-11	2.235767e-08	1.828080e-07	4.026926e-11	7.175563e-09	1.628254e-07	3.087980e-11	2.158253e-09	6.576539e-12	8.481038e-08	2.410173e-08	1.960401e-08	4.261394e-07	1.089971e-08	0	2.648052e-08	2.907295e-07	4.851012e-09	2.308200e-07	6.729895e-07	1.423306e-09	100	100	-100	100
prot_O69949	7.419666e-10	3.558386e-07	1.339988e-11	1.467043e-11	3.171518e-10	0	0	3.148431e-11	3.076144e-07	1.106500e-08	2.841282e-08	1.486519e-07	1.312048e-09	0	3.561206e-08	2.073537e-09	1.685536e-09	1.236772e-10	1.601306e-07	6.531975e-10	1.762548e-10	1.246576e-08	0	0	1.411568e-11	4.261394e-07	8.164520e-08	8.881491e-09	1.782174e-07	2.406800e-08	0	2.885334e-07	7.711362e-08	1.628585e-08	100	100	-100	-100
prot_O69969	8.944206e-02	1.491858e-01	5.634479e-02	2.958179e-01	4.777565e-02	1.572953e-02	7.180349e-02	1.361793e-02	3.107121e-02	1.500988e-03	1.364303e-04	2.001336e-05	8.567695e-05	3.350130e-03	1.236793e-02	9.741897e-04	1.068382e-02	7.079484e-01	1.462391e+00	1.981676e+00	5.758988e+00	8.352573e-01	2.553465e-01	1.029150e+00	5.558121e-01	3.704308e-01	3.196888e-02	4.812053e-03	6.070275e-04	2.288439e-03	3.137135e-02	2.863914e-01	1.810788e-02	1.567179e-01	100	100	-100	100
prot_O69970	2.462898e-10	8.719421e-11	0	1.483874e-08	2.838384e-09	3.420252e-02	7.998132e-02	4.472009e-10	4.512151e-07	7.692976e-08	5.042687e-10	0	0	7.825573e-09	6.899347e-09	3.600090e-08	2.289204e-08	6.100260e-09	1.324033e-09	0	1.247078e-07	1.839614e-08	6.827426e-01	1.341921e+00	1.714392e-08	4.834089e-07	2.638300e-07	4.103495e-11	0	0	2.405151e-08	1.608827e-07	4.377368e-07	2.251283e-07	-100	-100	-100	100
prot_O69975	0	4.295392e-13	2.385976e-07	1.579829e-07	0	2.543762e-07	4.341055e-07	3.004346e-09	3.423970e-11	3.749477e-09	4.243412e-10	3.839190e-07	2.381951e-08	7.699616e-11	3.844150e-08	5.981638e-10	5.490045e-08	0	1.011634e-11	2.380220e-07	8.386706e-07	0	3.671986e-07	3.883260e-07	1.794433e-08	1.439877e-11	1.657473e-16	1.042775e-08	1.819616e-07	2.890433e-08	6.851727e-12	4.383474e-07	1.494362e-08	3.675311e-07	-100	-100	-100	100
prot_O69981	5.467052e-03	7.157712e-03	3.506320e-01	4.441300e-05	7.041677e-02	1.111158e-01	1.064572e-04	2.305487e-02	9.993895e-02	2.589553e-01	8.566353e-03	3.330977e-05	1.383366e-02	3.349535e-03	2.488134e-03	1.779302e-03	2.030200e-03	3.391563e-02	5.328250e-02	7.337031e+00	5.463082e-05	1.162473e+00	1.571449e+00	6.012816e-04	3.077969e-01	1.194250e+00	1.723138e+00	1.913770e-01	2.211013e-04	2.674034e-01	3.137140e-02	2.843503e-02	1.258157e-01	2.672002e-02	-100	-100	100	100
prot_O70007	1.422557e-07	1.519979e-08	2.385976e-07	1.078449e-07	3.614908e-07	2.543762e-07	4.341055e-07	0	3.356071e-10	2.958537e-08	9.125279e-09	3.839190e-07	3.959211e-10	3.705829e-10	1.074845e-10	0	8.686974e-09	9.723535e-08	1.039117e-07	2.380220e-07	7.589506e-07	2.689680e-07	3.671986e-07	3.883260e-07	0	3.603403e-09	1.774444e-07	2.862120e-08	1.819616e-07	3.009260e-11	1.379109e-08	4.387158e-09	0	1.820659e-07	-100	100	100	100
prot_O70008	1.145480e-02	3.462580e-03	9.205547e-03	2.346017e-01	1.065165e-04	7.689498e-05	6.334309e-05	4.919634e-02	1.442179e-11	4.013870e-03	4.411783e-01	9.404143e-05	1.897882e-03	5.950517e-07	9.879799e-03	8.900559e-02	8.653615e-03	1.294904e-01	8.774535e-02	1.603953e-01	5.298381e+00	5.465416e-04	4.822392e-04	5.127073e-04	8.765393e-01	1.373202e-10	2.925822e-02	3.860256e+00	2.349390e-03	2.113549e-02	2.974974e-05	2.850626e-01	1.524284e+00	1.527450e-01	100	-100	100	-100
prot_O86504	2.611094e-03	2.051562e-02	7.896958e-02	1.026964e-02	6.285131e-05	2.192996e-05	4.666972e-05	1.032476e-01	2.903488e-01	6.852220e-03	4.704850e-02	2.624206e-03	1.193578e-02	7.101223e+00	5.465873e-01	1.674082e-03	4.335816e-01	3.675117e-02	2.216874e-01	1.039774e+00	2.098520e-01	4.730797e-04	2.890410e-04	4.897723e-04	1.485804e+00	2.760144e+00	6.716893e-02	1.919643e+00	3.759456e-02	2.666518e-01	1.543889e+01	4.393024e+00	3.673390e-02	5.830946e+00	100	-100	-100	-100
prot_O86505	4.549052e-02	6.895181e-02	9.019395e-02	2.828356e-02	4.678435e-05	1.446310e-05	1.667337e-05	1.508132e-04	1.264308e-03	2.762371e-02	3.021742e-02	1.484113e-03	5.360389e-01	3.274851e-02	1.031131e-03	4.545325e-03	1.768990e-01	5.207047e-01	9.015365e-01	1.092403e+00	7.098470e-01	4.394009e-04	2.471243e-04	1.566794e-04	7.313197e-04	1.859431e-03	2.215700e-01	1.230916e+00	1.596515e-02	4.096058e+00	1.636858e+00	7.258677e-02	3.211240e-01	3.627918e+00	100	100	100	-100
prot_O86507	1.422557e-07	4.909812e-02	2.523637e-07	1.397334e-10	3.614908e-07	2.190143e-07	4.505696e-07	4.832509e-07	1.293765e-07	0	0	1.140093e-03	3.253636e-10	7.938041e-08	7.546796e-09	7.087847e-09	2.104226e-08	9.723535e-08	7.220728e-01	2.456466e-07	3.644232e-12	2.689680e-07	3.264123e-07	3.885278e-07	3.237288e-07	5.440726e-07	0	0	3.045125e-02	1.051178e-08	7.991866e-08	2.185759e-08	1.357804e-08	3.140026e-07	100	100	-100	100
prot_O86508	2.441860e-02	4.040559e-05	3.679393e-05	2.261860e-02	1.606695e-05	2.416430e-10	2.169882e-10	4.832509e-07	3.515913e-07	0	1.207083e-07	2.524540e-07	8.487776e-09	0	8.667287e-11	1.004048e-10	1.824508e-09	2.189230e-01	2.140939e-04	2.377224e-04	6.479076e-01	1.552281e-04	3.259268e-09	3.448052e-09	3.237288e-07	1.604130e-06	0	1.940522e-07	2.146085e-07	3.087698e-08	0	6.265102e-12	6.236298e-12	3.220462e-08	100	100	100	100
prot_O86509	0	4.782563e-05	9.017215e-06	4.067938e-05	5.672419e-04	7.466865e-06	4.326511e-04	1.195569e-04	1.337782e-05	1.606777e-01	3.661876e-02	3.779046e-01	2.231396e-02	2.236595e-01	1.240210e-02	1.605492e-02	1.436587e-02	0	3.089972e-04	1.394202e-04	3.296784e-04	5.064841e-03	1.237598e-04	4.490351e-03	7.302274e-04	2.599138e-04	1.174904e+00	3.206841e-01	2.885088e+00	6.429644e-01	6.330278e+00	5.059906e-01	2.878091e-01	1.954254e-01	100	-100	100	-100
prot_O86511	5.445193e-06	4.742809e-05	8.532870e-06	3.273381e-05	3.541816e-05	3.751025e-04	2.035958e-05	9.178744e-05	9.863933e-06	5.978778e-02	1.239345e-01	1.892028e-03	3.321222e-02	8.570970e-01	7.509322e-02	3.394420e-02	2.962519e-02	4.383378e-05	3.077047e-04	1.347196e-04	3.360197e-04	7.912609e-04	4.533748e-03	7.196039e-04	7.009026e-04	2.382481e-04	6.269869e-01	1.126814e+00	6.614135e-02	1.289552e+00	1.898903e+00	6.319491e-01	7.278849e-01	4.209552e-01	-100	-100	100	-100
prot_O86517	5.445193e-06	3.975430e-07	4.843449e-07	2.366028e-05	4.481857e-05	1.724850e-05	5.532980e-05	2.776945e-05	3.513889e-06	0	2.033592e-01	5.350015e-03	5.594881e-02	1.748974e+00	1.417097e-01	3.278706e-02	7.100347e-02	4.383378e-05	2.811054e-05	3.118470e-05	3.037270e-04	3.584025e-04	5.452271e-04	4.367327e-04	2.107676e-04	8.809072e-05	0	1.782242e+00	6.440238e-02	4.689158e-01	4.229042e+00	1.339726e+00	8.769909e-01	1.019565e+00	-100	-100	100	-100
prot_O86518	1.423503e-07	1.197872e-07	1.179597e-11	1.397334e-10	3.626333e-07	6.766219e-12	1.450408e-11	4.881044e-07	2.741409e-07	3.974079e-08	1.207083e-07	4.309598e-10	0	4.042674e-07	2.478469e-10	4.455757e-11	7.161901e-09	9.600290e-08	6.027709e-07	3.392532e-10	3.644232e-12	2.679374e-07	1.006663e-10	1.341584e-10	3.210295e-07	1.455441e-06	7.066540e-09	1.940522e-07	3.588041e-09	0	3.023433e-07	1.138595e-08	3.150696e-09	1.371274e-08	100	-100	100	-100
prot_O86528	0	5.101632e-04	1.573815e-04	9.073526e-06	4.218181e-06	2.976772e-05	5.081574e-06	4.937434e-04	1.561905e-03	7.980815e-06	0	2.478220e-02	1.422531e-01	4.238745e+00	3.163512e-01	0	1.416881e-01	0	4.026852e-03	2.367627e-03	1.242005e-04	1.217076e-04	3.023839e-04	1.466190e-04	4.558746e-03	7.902822e-03	1.007166e-04	0	2.666526e-01	1.240384e+00	9.092173e+00	2.891213e+00	0	2.068129e+00	100	100	-100	-100
prot_O86534	5.624059e-03	1.122912e-05	3.389035e-06	2.112459e-04	1.336342e-03	7.501216e-07	2.429544e-03	1.787801e-05	8.679815e-06	7.752527e-06	3.812585e-06	1.540407e-01	2.823108e-01	6.577252e-07	7.423396e-07	4.037854e-05	2.602147e-06	6.006535e-03	3.549538e-04	2.396409e-04	3.420686e-03	1.483585e-02	5.304161e-05	2.024351e-02	6.318933e-04	4.339473e-04	9.943238e-05	8.991763e-05	1.402436e+00	2.340336e+00	4.650820e-05	5.249133e-05	4.626618e-04	1.062110e-04	100	100	100	100
prot_O86535	0	3.077354e-05	2.452987e-05	3.202594e-05	7.137898e-04	1.090896e-03	1.246884e-03	8.132465e-05	4.854221e-04	2.282880e-07	3.750146e-06	1.918397e-01	0	5.989964e-05	6.877256e-05	3.255671e-05	9.579266e-05	0	1.876312e-04	1.948778e-04	1.012344e-03	1.108729e-02	1.477288e-02	1.475685e-02	5.422802e-04	1.306018e-03	1.614240e-05	8.981178e-05	1.775095e+00	0	4.768470e-04	5.490377e-04	4.480167e-04	7.309993e-04	-100	100	-100	100
prot_O86564	2.813154e-12	9.872893e-08	6.446359e-13	1.397334e-10	1.641050e-10	1.715432e-08	2.602494e-08	9.375524e-11	7.049196e-11	8.688248e-12	1.255270e-07	5.248816e-12	3.946701e-07	4.042674e-07	4.862431e-09	7.050826e-08	1.013208e-10	3.977124e-11	5.598972e-07	9.127774e-12	3.644232e-12	2.458721e-09	1.741737e-07	2.204468e-07	1.553219e-09	2.374651e-12	7.818623e-11	1.969745e-07	8.214059e-11	2.935767e-07	3.023433e-07	2.585756e-08	1.046847e-07	8.290689e-12	100	-100	100	100
prot_O86565	0	0	7.607447e-07	3.526640e-05	5.598598e-04	3.896425e-04	8.777231e-04	5.364140e-06	1.931944e-06	1.165220e-04	6.243897e-08	8.227009e-07	5.712945e-05	4.235880e-05	5.187097e-05	7.821828e-06	8.052574e-05	0	0	3.803343e-05	3.073205e-04	8.683832e-03	8.621405e-03	1.110006e-02	1.547719e-04	9.658756e-05	1.938729e-03	4.415102e-06	4.113093e-05	4.067578e-04	4.493481e-04	5.267895e-04	1.176706e-04	7.097018e-04	-100	-100	-100	100
prot_O86566	2.464003e-08	1.179326e-09	1.435300e-08	9.806365e-10	1.212093e-11	1.503828e-07	2.587839e-07	2.393936e-11	7.049196e-11	0	5.953380e-09	2.816590e-08	3.946701e-07	4.347040e-07	0	0	0	7.809243e-08	4.022045e-13	1.156493e-07	2.870953e-11	1.763895e-10	9.458258e-07	1.363532e-06	3.259569e-10	2.374651e-12	0	1.317904e-08	1.705602e-07	2.935767e-07	3.135012e-07	0	0	0	-100	-100	100	100
prot_O86567	1.871690e-07	8.585183e-04	9.535659e-08	3.279924e-06	6.269224e-05	5.457790e-04	2.763015e-04	5.173420e-03	2.461885e-03	4.813683e-06	1.411944e-04	6.296443e-05	5.657166e-05	1.754084e-05	1.690159e-05	7.282601e-04	1.526692e-05	5.213595e-07	8.625331e-03	6.091715e-07	1.036789e-04	1.329652e-03	9.993604e-03	3.615840e-03	4.227280e-02	2.410591e-02	2.406601e-04	2.583819e-03	4.154314e-04	4.037446e-04	1.576942e-04	1.602776e-04	8.935524e-03	1.717455e-04	100	100	100	100
prot_O86581	0	4.809453e-04	1.212303e-03	9.541780e-04	0	1.057394e-07	2.863585e-05	2.518289e-08	1.177011e-03	9.131618e-06	0	6.173063e-05	5.577914e-07	9.429490e-04	4.020927e-04	5.583868e-05	1.446665e-03	0	6.887373e-03	1.305937e-02	1.134330e-02	0	8.313901e-07	1.437479e-03	2.182629e-07	1.734454e-02	7.777647e-05	0	4.148526e-04	3.944181e-05	8.705004e-03	6.345551e-03	1.315077e-03	1.241451e-02	100	100	-100	-100
prot_O86587	1.181582e-07	3.772596e-04	3.758478e-04	6.207594e-04	2.158950e-05	1.486482e-10	1.770922e-07	2.960222e-07	7.049196e-11	0	9.129149e-06	1.233799e-06	3.761891e-04	4.711564e-05	4.872128e-05	7.642799e-05	2.091696e-05	3.999159e-07	4.947273e-03	7.417023e-03	9.703985e-03	1.791789e-04	3.277362e-12	1.130001e-06	1.466056e-06	2.374651e-12	0	1.239228e-04	2.515710e-05	5.013444e-03	1.109637e-03	1.217179e-03	5.677876e-04	8.537606e-04	100	100	-100	-100
prot_O86608	6.267205e-04	0	7.141789e-04	2.446448e-04	2.074165e-05	1.554743e-04	1.121256e-05	3.962547e-03	8.528129e-04	8.881095e-04	0	3.374658e-04	0	9.535822e-05	4.305081e-05	7.269399e-06	6.083350e-05	6.281449e-03	0	9.148747e-03	4.867819e-03	1.758607e-04	2.704650e-03	8.312906e-05	3.811471e-02	1.311130e-02	9.596151e-03	0	4.497382e-03	0	5.518388e-04	3.974314e-04	1.941663e-04	5.105763e-04	-100	0	-100	100
prot_O86613	3.359336e-04	1.179326e-09	7.204149e-08	9.404544e-09	2.524781e-08	0	6.330591e-11	1.875894e-07	4.584392e-10	5.329938e-04	6.686824e-04	2.196838e-07	3.707792e-05	4.770962e-06	1.793750e-06	3.436532e-03	9.458507e-06	4.642148e-03	4.022045e-13	5.375145e-07	9.863989e-08	1.774827e-07	0	2.129671e-12	1.106192e-06	1.654490e-11	7.484009e-03	1.063815e-02	9.726631e-07	2.926658e-04	1.376570e-04	8.967859e-05	3.113997e-02	2.227607e-04	100	-100	100	-100
prot_O86614	1.362406e-09	1.179326e-09	9.203132e-10	2.527561e-08	2.309418e-07	1.486482e-10	6.330591e-11	6.593374e-11	8.341321e-09	0	3.119616e-10	1.550721e-07	4.015677e-07	4.321532e-10	9.443010e-07	8.821680e-07	4.406621e-09	1.018468e-21	4.022045e-13	2.632113e-13	3.008955e-07	1.037774e-06	3.277362e-12	2.129671e-12	2.153184e-12	1.472337e-07	0	8.529649e-10	8.494679e-07	2.969123e-07	5.033429e-09	2.086850e-07	2.756620e-07	2.630649e-08	100	100	-100	-100
prot_O86616	1.362406e-09	8.279669e-09	9.203132e-10	1.924389e-08	1.263992e-07	1.486482e-10	6.330591e-11	6.593374e-11	5.279800e-08	2.810383e-07	1.496850e-08	7.678040e-10	4.387256e-10	9.786824e-12	9.443010e-07	8.821680e-07	0	1.018468e-21	9.501907e-11	2.632113e-13	4.044865e-08	8.379930e-07	3.277362e-12	2.129671e-12	2.153184e-12	4.775393e-07	1.532812e-07	1.127627e-07	1.719927e-12	3.552174e-09	1.293483e-10	2.086850e-07	2.756620e-07	0	100	-100	-100	-100
prot_O86624	1.362406e-09	2.393826e-08	9.203132e-10	9.333510e-10	1.444668e-10	1.045355e-09	4.411816e-10	6.593374e-11	2.391228e-08	2.810383e-07	1.892426e-07	7.678040e-10	1.772759e-11	4.905388e-08	9.539434e-07	9.055428e-07	7.559551e-07	1.018468e-21	1.401818e-07	2.632113e-13	9.906671e-09	3.570829e-12	2.308893e-11	1.817411e-11	2.153184e-12	6.189497e-08	1.532812e-07	7.676430e-07	1.719927e-12	1.151000e-10	2.553260e-07	2.013527e-07	2.522542e-07	2.896590e-07	100	-100	-100	-100
prot_O86625	8.948021e-09	7.601820e-08	6.471730e-09	1.079364e-10	1.444668e-10	9.780085e-09	5.588340e-12	4.636812e-10	2.541445e-10	2.851764e-07	1.124417e-07	7.678040e-10	1.636503e-08	3.367912e-07	1.424233e-10	1.583923e-10	7.559551e-07	2.603139e-10	3.167820e-07	1.879280e-11	3.355933e-09	3.570829e-12	1.280587e-07	1.314376e-11	1.517546e-11	5.412956e-09	1.527756e-07	6.586770e-07	1.719927e-12	1.182425e-07	1.353281e-06	1.227047e-09	1.826012e-09	2.896590e-07	100	-100	100	100
prot_O86666	2.658191e-08	5.519952e-08	5.331677e-09	9.488391e-13	1.444668e-10	2.766041e-08	3.077592e-08	6.096902e-12	2.513683e-08	0	8.819005e-10	5.397769e-09	3.189348e-07	3.021968e-07	1.181027e-11	1.848063e-11	7.649375e-07	1.040330e-07	3.053254e-08	7.236601e-08	2.020907e-11	3.570829e-12	3.078051e-07	2.398477e-07	1.395621e-11	6.706544e-08	0	3.528188e-11	3.190715e-11	1.028520e-06	1.302698e-06	2.192011e-10	2.843616e-10	2.857162e-07	100	100	100	100
prot_O86714	8.481614e-08	2.165523e-09	5.653990e-08	1.831665e-07	1.015774e-09	2.000524e-08	5.168829e-08	5.964960e-08	2.758304e-09	0	8.819005e-10	4.802103e-07	1.611486e-07	1.349455e-10	3.213463e-08	4.424202e-08	2.082086e-10	2.307359e-07	1.187481e-08	2.751920e-07	2.007125e-07	2.529461e-11	4.053765e-08	4.845504e-07	3.489115e-07	1.841220e-08	0	3.528188e-11	5.669014e-07	7.868480e-07	4.261687e-12	2.303541e-07	2.993350e-07	2.932564e-09	-100	100	-100	-100
prot_O86715	3.514256e-08	7.579124e-11	5.258061e-08	2.250711e-07	2.435924e-08	1.301416e-09	1.669305e-08	4.535400e-08	9.595389e-13	1.383775e-08	8.819005e-10	7.541509e-08	6.924940e-10	1.349455e-10	2.807813e-07	3.900547e-07	9.264794e-12	2.488029e-08	1.744711e-09	3.796659e-08	6.904692e-10	1.749988e-07	1.572981e-08	5.200950e-08	4.505958e-07	1.788988e-11	8.114974e-08	3.528188e-11	4.434451e-07	2.410704e-12	4.261687e-12	1.411983e-06	1.698424e-06	1.238654e-10	-100	-100	-100	-100
prot_O86716	2.345678e-04	3.133610e-07	1.034559e-04	8.877376e-05	8.478509e-07	3.751634e-06	1.040369e-05	1.041964e-03	3.929014e-04	3.077229e-04	4.397435e-04	1.290002e-05	5.676839e-07	3.537533e-03	2.951363e-03	2.223187e-03	2.793619e-03	3.413114e-03	1.566648e-05	1.279053e-03	1.738906e-03	3.483174e-05	5.150914e-05	7.958872e-05	1.368072e-02	4.229795e-03	4.138103e-03	8.832059e-03	5.265357e-04	4.014131e-05	2.802827e-02	2.470927e-02	2.456682e-02	2.455490e-02	-100	-100	-100	-100
prot_O86717	5.562190e-05	1.983114e-05	1.882049e-05	0	1.118879e-03	2.659577e-06	8.088687e-07	1.674215e-04	3.915966e-05	4.693177e-05	1.663788e-04	3.743289e-05	3.352898e-03	2.696230e-03	1.562298e-03	7.785383e-04	1.255846e-03	6.442590e-04	1.387690e-04	1.330810e-03	0	5.432752e-02	4.769410e-05	2.434976e-05	2.667154e-03	2.064026e-03	1.013429e-03	3.907714e-03	2.749620e-04	2.494481e-02	2.513118e-02	1.942614e-02	1.157654e-02	1.678871e-02	100	-100	-100	-100
prot_O86722	4.489829e-10	2.271908e-12	7.472408e-10	2.250711e-07	3.576215e-08	4.115701e-12	4.650687e-09	2.083186e-08	3.394163e-08	1.436546e-07	6.201373e-09	3.339036e-08	6.924940e-10	1.349455e-10	2.139095e-07	3.093834e-07	4.444036e-08	3.414488e-09	2.833848e-11	8.119562e-09	6.904692e-10	3.756187e-07	4.054720e-11	3.207059e-08	5.593821e-08	2.258481e-07	5.525944e-07	2.478718e-10	3.368886e-08	2.410704e-12	4.261687e-12	1.198076e-06	1.493562e-06	3.269979e-07	-100	-100	-100	-100
prot_O86730	1.499083e-12	3.443302e-08	3.297844e-12	1.673486e-07	2.681763e-08	9.292601e-08	8.376833e-11	5.685336e-09	2.290951e-07	1.134243e-07	1.347761e-07	1.607732e-09	6.924940e-10	9.356954e-10	1.515790e-10	1.751834e-10	2.790363e-07	2.494219e-11	1.348494e-07	3.281641e-11	9.827505e-08	5.338969e-08	3.103710e-07	2.849259e-09	3.278484e-08	4.290043e-08	5.394943e-07	3.201665e-07	1.052644e-08	2.410704e-12	4.144325e-11	3.715111e-12	3.961828e-12	1.538993e-06	-100	-100	100	100
prot_O86737	5.972340e-07	1.983114e-05	3.381474e-06	8.502807e-06	5.229457e-06	1.092057e-06	1.122638e-04	1.487785e-06	2.658094e-06	4.610655e-07	4.151053e-05	0	2.431810e-03	6.134739e-04	9.743535e-04	4.257983e-04	1.035990e-03	2.437710e-05	1.387690e-04	5.724090e-05	1.080037e-04	1.306450e-04	1.960292e-05	2.341585e-03	7.438180e-05	4.216874e-05	9.401100e-06	1.130627e-03	0	2.202527e-02	8.791775e-03	1.130383e-02	5.623857e-03	1.248090e-02	100	-100	-100	-100
prot_O86738	4.304457e-06	0	3.339950e-06	7.373929e-06	1.932418e-02	3.512384e-02	3.936148e-06	2.237671e-05	1.965349e-06	4.423546e-06	2.104956e-05	3.703071e-03	8.149838e-04	1.580960e-04	4.119550e-04	9.008820e-06	4.165551e-04	2.439589e-05	0	5.720567e-05	1.014553e-04	2.726283e-01	1.104922e+00	1.244222e-04	1.253719e-04	3.703762e-05	5.174611e-05	1.488429e-03	2.592836e-02	8.952684e-03	2.300710e-03	6.542070e-03	2.599835e-04	7.352667e-03	-100	-100	-100	100
prot_O86741	2.943135e-08	1.624770e-07	1.017911e-07	2.250711e-07	3.523909e-09	1.934740e-07	2.136050e-09	1.939203e-12	2.290951e-07	1.236733e-09	7.392485e-08	3.393091e-12	4.818192e-09	2.828819e-07	1.515790e-10	1.751834e-10	1.992265e-07	8.408765e-08	5.187169e-12	2.776402e-07	6.904692e-10	2.479664e-08	2.625624e-08	1.267079e-08	2.451474e-11	4.290043e-08	5.499827e-22	1.553442e-07	4.798928e-11	1.309613e-10	6.325399e-07	3.715111e-12	3.961828e-12	1.220373e-06	-100	100	100	100
prot_O86742	4.164886e-06	3.083828e-03	4.152408e-08	1.128878e-06	1.061616e-05	2.089137e-06	1.657493e-02	2.193608e-05	6.927449e-07	4.320949e-06	2.045087e-06	2.750952e-03	8.997950e-05	6.973353e-05	2.756665e-06	9.364705e-06	8.522869e-05	2.431207e-05	6.391047e-02	2.075996e-06	3.725944e-05	3.065769e-04	8.527165e-05	2.438457e-01	1.243618e-04	2.022722e-05	5.124369e-05	5.138982e-05	2.366435e-02	1.719969e-03	2.536912e-03	1.378195e-04	1.095013e-04	3.023102e-03	100	100	-100	-100
prot_O86751	1.395706e-07	0	7.406225e-03	1.030924e-03	2.696951e-04	1.088419e-02	1.522801e-04	4.406256e-07	1.011926e-02	1.025972e-07	1.862604e-06	8.431606e-04	1.612483e-05	1.162572e-05	1.633401e-05	7.521531e-06	1.686155e-05	2.290324e-06	0	5.105894e-01	1.097403e-02	4.465283e-03	1.863634e-01	4.393915e-03	1.648038e-05	7.089538e-01	7.254720e-06	4.975030e-05	8.359771e-03	6.063545e-04	8.903564e-05	1.241766e-04	1.063662e-04	1.363190e-04	-100	-100	-100	100
prot_O86752	7.911088e-08	1.573103e-07	1.394268e-07	2.250711e-07	1.092572e-10	1.934740e-07	2.206415e-12	4.049498e-08	1.808147e-07	1.236733e-09	2.401109e-08	4.579774e-08	2.149480e-07	9.709328e-08	1.515790e-10	1.751834e-10	1.772569e-10	1.267594e-11	2.766028e-08	2.425145e-08	6.904692e-10	2.881477e-09	2.625624e-08	2.545749e-11	2.598852e-07	1.092610e-07	5.499827e-22	2.787446e-08	1.882151e-07	4.752602e-07	6.790579e-07	3.715111e-12	3.961828e-12	3.916320e-12	-100	100	100	100
prot_O86753	7.697604e-05	1.853941e-02	3.536728e-07	3.658172e-06	1.941818e-03	2.311039e-04	4.703305e-04	1.248873e-03	8.993632e-07	3.258472e-03	1.824837e-07	1.063368e-04	1.314093e-05	9.105839e-06	1.295588e-05	1.843174e-06	1.346887e-05	1.160565e-03	2.208335e-01	2.500844e-05	1.055496e-04	1.241454e-02	5.163060e-03	5.227777e-03	5.816178e-02	6.359458e-05	1.227862e-01	1.290355e-05	1.870992e-03	9.188266e-05	8.562435e-05	1.183674e-04	2.654266e-05	1.310702e-04	100	100	-100	100
prot_O86769	7.911088e-08	1.624770e-07	1.394268e-07	2.250711e-07	9.070018e-13	1.486385e-07	6.256174e-08	2.732376e-07	2.290951e-07	1.236733e-09	7.189447e-10	2.091514e-07	5.253815e-08	2.891634e-08	1.065638e-09	1.231714e-09	1.772569e-10	1.267594e-11	5.187169e-12	2.425145e-08	6.904692e-10	1.600960e-11	8.705451e-08	2.192915e-07	2.190486e-09	4.290043e-08	5.499827e-22	7.227487e-09	6.927799e-11	3.366818e-07	3.808644e-08	2.671638e-11	2.833125e-11	3.916320e-12	100	100	-100	100
